238,238,987,238,238,987,238,238,987,-1
238,244,1014,238,244,1014,238,244,1014,-1
244,228,989,244,228,989,244,228,989,-1
228,245,933,228,245,933,228,245,933,-1
245,272,990,245,272,990,245,272,990,-1
272,266,1016,272,266,1016,272,266,1016,-1
266,246,996,266,246,996,266,246,996,-1
246,238,949,246,238,949,246,238,949,-1
238,206,965,238,206,965,238,206,965,-1
206,208,1020,206,208,1020,206,208,1020,-1
208,222,996,208,222,996,208,222,996,-1
222,223,943,222,223,943,222,223,943,-1
223,231,915,223,231,915,223,231,915,-1
231,268,993,231,268,993,231,268,993,-1
268,240,1011,268,240,1011,268,240,1011,-1
240,241,959,240,241,959,240,241,959,-1
241,249,950,241,249,950,241,249,950,-1
249,237,1028,249,237,1028,249,237,1028,-1
237,238,991,237,238,991,237,238,991,-1
238,222,963,238,222,963,238,222,963,-1
222,224,949,222,224,949,222,224,949,-1
224,239,1004,224,239,1004,224,239,1004,-1
239,241,984,239,241,984,239,241,984,-1
241,238,932,241,238,932,241,238,932,-1
238,243,964,238,243,964,238,243,964,-1
243,238,973,243,238,973,243,238,973,-1
238,231,983,238,231,983,238,231,983,-1
231,225,943,231,225,943,231,225,943,-1
225,236,950,225,236,950,225,236,950,-1
236,242,986,236,242,986,236,242,986,-1
242,237,992,242,237,992,242,237,992,-1
237,243,952,237,243,952,237,243,952,-1
243,256,997,243,256,997,243,256,997,-1
256,262,987,256,262,987,256,262,987,-1
262,240,955,262,240,955,262,240,955,-1
240,235,969,240,235,969,240,235,969,-1
235,244,1004,235,244,1004,235,244,1004,-1
244,230,981,244,230,981,244,230,981,-1
230,226,941,230,226,941,230,226,941,-1
226,235,1003,226,235,1003,226,235,1003,-1
235,251,994,235,251,994,235,251,994,-1
251,241,976,251,241,976,251,241,976,-1
241,245,972,241,245,972,241,245,972,-1
245,238,1031,245,238,1031,245,238,1031,-1
238,228,960,238,228,960,238,228,960,-1
228,227,988,228,227,988,228,227,988,-1
227,231,986,227,231,986,227,231,986,-1
231,235,975,231,235,975,231,235,975,-1
235,231,917,235,231,917,235,231,917,-1
231,229,907,231,229,907,231,229,907,-1
229,238,954,229,238,954,229,238,954,-1
238,239,944,238,239,944,238,239,944,-1
239,235,932,239,235,932,239,235,932,-1
235,236,961,235,236,961,235,236,961,-1
236,231,982,236,231,982,236,231,982,-1
231,224,964,231,224,964,231,224,964,-1
224,231,941,224,231,941,224,231,941,-1
231,241,1003,231,241,1003,231,241,1003,-1
241,248,986,241,248,986,241,248,986,-1
248,247,949,248,247,949,248,247,949,-1
247,260,942,247,260,942,247,260,942,-1
260,255,984,260,255,984,260,255,984,-1
255,243,973,255,243,973,255,243,973,-1
243,233,941,243,233,941,243,233,941,-1
233,242,967,233,242,967,233,242,967,-1
242,240,984,242,240,984,242,240,984,-1
240,237,974,240,237,974,240,237,974,-1
237,239,958,237,239,958,237,239,958,-1
239,253,1000,239,253,1000,239,253,1000,-1
253,257,1000,253,257,1000,253,257,1000,-1
257,240,961,257,240,961,257,240,961,-1
240,249,960,240,249,960,240,249,960,-1
249,246,976,249,246,976,249,246,976,-1
246,238,974,246,238,974,246,238,974,-1
238,219,949,238,219,949,238,219,949,-1
219,228,924,219,228,924,219,228,924,-1
228,246,969,228,246,969,228,246,969,-1
246,245,1000,246,245,1000,246,245,1000,-1
245,243,1012,245,243,1012,245,243,1012,-1
243,222,990,243,222,990,243,222,990,-1
222,214,980,222,214,980,222,214,980,-1
214,214,986,214,214,986,214,214,986,-1
214,206,966,214,206,966,214,206,966,-1
206,214,956,206,214,956,206,214,956,-1
214,237,975,214,237,975,214,237,975,-1
237,242,990,237,242,990,237,242,990,-1
242,251,1013,242,251,1013,242,251,1013,-1
251,241,996,251,241,996,251,241,996,-1
241,243,950,241,243,950,241,243,950,-1
243,239,1004,243,239,1004,243,239,1004,-1
239,227,1019,239,227,1019,239,227,1019,-1
227,218,970,227,218,970,227,218,970,-1
218,216,919,218,216,919,218,216,919,-1
216,235,971,216,235,971,216,235,971,-1
235,262,1065,235,262,1065,235,262,1065,-1
262,263,1065,262,263,1065,262,263,1065,-1
263,252,1016,263,252,1016,263,252,1016,1
252,245,989,252,245,989,252,245,989,1
245,249,1032,245,249,1032,245,249,1032,1
249,242,1013,249,242,1013,249,242,1013,1
242,243,991,242,243,991,242,243,991,1
243,233,1000,243,233,1000,243,233,1000,1
233,230,971,233,230,971,233,230,971,1
230,249,1012,230,249,1012,230,249,1012,1
249,264,1008,249,264,1008,249,264,1008,1
264,251,982,264,251,982,264,251,982,1
251,244,966,251,244,966,251,244,966,1
244,251,1008,244,251,1008,244,251,1008,1
251,246,1013,251,246,1013,251,246,1013,1
246,230,964,246,230,964,246,230,964,1
230,237,992,230,237,992,230,237,992,1
237,250,1009,237,250,1009,237,250,1009,1
250,248,979,250,248,979,250,248,979,1
248,247,921,248,247,921,248,247,921,1
247,255,967,247,255,967,247,255,967,1
255,249,972,255,249,972,255,249,972,1
249,239,990,249,239,990,249,239,990,1
239,237,955,239,237,955,239,237,955,1
237,235,967,237,235,967,237,235,967,1
235,235,1004,235,235,1004,235,235,1004,1
235,234,991,235,234,991,235,234,991,1
234,232,963,234,232,963,234,232,963,1
232,239,949,232,239,949,232,239,949,1
239,241,982,239,241,982,239,241,982,1
241,249,975,241,249,975,241,249,975,1
249,235,950,249,235,950,249,235,950,1
235,227,984,235,227,984,235,227,984,1
227,230,1022,227,230,1022,227,230,1022,1
230,224,1009,230,224,1009,230,224,1009,1
224,228,970,224,228,970,224,228,970,1
228,241,990,228,241,990,228,241,990,1
241,256,1013,241,256,1013,241,256,1013,1
256,250,1027,256,250,1027,256,250,1027,1
250,232,1007,250,232,1007,250,232,1007,1
232,224,976,232,224,976,232,224,976,1
224,219,1003,224,219,1003,224,219,1003,1
219,224,999,219,224,999,219,224,999,1
224,219,982,224,219,982,224,219,982,1
219,223,953,219,223,953,219,223,953,1
223,232,959,223,232,959,223,232,959,1
232,241,959,232,241,959,232,241,959,1
241,234,952,241,234,952,241,234,952,1
234,242,971,234,242,971,234,242,971,1
242,239,990,242,239,990,242,239,990,1
239,230,980,239,230,980,239,230,980,1
230,227,959,230,227,959,230,227,959,1
227,232,981,227,232,981,227,232,981,1
232,237,987,232,237,987,232,237,987,1
237,232,973,237,232,973,237,232,973,1
232,242,934,232,242,934,232,242,934,1
242,253,993,242,253,993,242,253,993,1
253,251,986,253,251,986,253,251,986,1
251,222,932,251,222,932,251,222,932,1
222,224,884,222,224,884,222,224,884,1
224,219,942,224,219,942,224,219,942,1
219,227,972,219,227,972,219,227,972,1
227,237,948,227,237,948,227,237,948,1
237,231,904,237,231,904,237,231,904,1
231,246,981,231,246,981,231,246,981,1
246,228,1028,246,228,1028,246,228,1028,1
228,220,980,228,220,980,228,220,980,1
220,224,982,220,224,982,220,224,982,1
224,225,1009,224,225,1009,224,225,1009,1
225,222,992,225,222,992,225,222,992,-1
222,220,929,222,220,929,222,220,929,-1
220,218,936,220,218,936,220,218,936,-1
218,241,966,218,241,966,218,241,966,-1
241,265,972,241,265,972,241,265,972,-1
265,272,985,265,272,985,265,272,985,-1
272,275,1002,272,275,1002,272,275,1002,1
275,263,1046,275,263,1046,275,263,1046,1
263,233,1057,263,233,1057,263,233,1057,1
233,224,965,233,224,965,233,224,965,1
224,214,926,224,214,926,224,214,926,1
214,218,982,214,218,982,214,218,982,1
218,234,982,218,234,982,218,234,982,1
234,263,955,234,263,955,234,263,955,1
263,259,978,263,259,978,263,259,978,1
259,266,995,259,266,995,259,266,995,1
266,231,980,266,231,980,266,231,980,1
231,225,938,231,225,938,231,225,938,1
225,230,1004,225,230,1004,225,230,1004,1
230,228,995,230,228,995,230,228,995,1
228,229,968,228,229,968,228,229,968,1
229,259,970,229,259,970,229,259,970,1
259,230,1013,259,230,1013,259,230,1013,1
230,132,1034,230,132,1034,230,132,1034,1
132,221,977,132,221,977,132,221,977,1
221,149,984,221,149,984,221,149,984,1
149,240,998,149,240,998,149,240,998,1
240,236,1054,240,236,1054,240,236,1054,1
236,223,1018,236,223,1018,236,223,1018,1
223,217,950,223,217,950,223,217,950,1
217,218,1014,217,218,1014,217,218,1014,1
218,236,1000,218,236,1000,218,236,1000,1
236,239,977,236,239,977,236,239,977,1
239,239,949,239,239,949,239,239,949,1
239,238,986,239,238,986,239,238,986,1
238,232,967,238,232,967,238,232,967,1
232,208,952,232,208,952,232,208,952,1
208,222,931,208,222,931,208,222,931,1
222,236,987,222,236,987,222,236,987,1
236,249,997,236,249,997,236,249,997,1
249,240,976,249,240,976,249,240,976,1
240,245,1024,240,245,1024,240,245,1024,1
245,246,1038,245,246,1038,245,246,1038,1
246,238,1001,246,238,1001,246,238,1001,1
238,235,976,238,235,976,238,235,976,1
235,229,983,235,229,983,235,229,983,1
229,216,967,229,216,967,229,216,967,1
216,213,961,216,213,961,216,213,961,1
213,214,976,213,214,976,213,214,976,1
214,231,1021,214,231,1021,214,231,1021,1
231,250,1017,231,250,1017,231,250,1017,1
250,244,968,250,244,968,250,244,968,1
244,243,968,244,243,968,244,243,968,1
243,245,1027,243,245,1027,243,245,1027,1
245,244,999,245,244,999,245,244,999,1
244,228,943,244,228,943,244,228,943,1
228,232,995,228,232,995,228,232,995,1
232,238,1013,232,238,1013,232,238,1013,1
238,218,960,238,218,960,238,218,960,1
218,222,919,218,222,919,218,222,919,1
222,228,985,222,228,985,222,228,985,1
228,238,974,228,238,974,228,238,974,1
238,235,936,238,235,936,238,235,936,1
