215,215,846,215,215,846,215,215,846,-1
215,453,1332,215,453,1332,215,453,1332,1
453,125,815,453,125,815,453,125,815,-1
125,213,928,125,213,928,125,213,928,1
213,131,852,213,131,852,213,131,852,1
131,204,939,131,204,939,131,204,939,1
204,125,809,204,125,809,204,125,809,1
125,195,925,125,195,925,125,195,925,1
195,324,800,195,324,800,195,324,800,-1
324,214,827,324,214,827,324,214,827,1
214,232,1346,214,232,1346,214,232,1346,1
232,216,818,232,216,818,232,216,818,1
216,129,849,216,129,849,216,129,849,1
129,211,954,129,211,954,129,211,954,1
211,123,838,211,123,838,211,123,838,-1
123,194,959,123,194,959,123,194,959,1
194,123,837,194,123,837,194,123,837,1
123,187,932,123,187,932,123,187,932,1
187,131,819,187,131,819,187,131,819,1
131,203,942,131,203,942,131,203,942,1
203,210,833,203,210,833,203,210,833,1
210,242,1344,210,242,1344,210,242,1344,1
242,197,818,242,197,818,242,197,818,1
197,131,867,197,131,867,197,131,867,1
131,202,954,131,202,954,131,202,954,-1
202,124,834,202,124,834,202,124,834,-1
124,189,948,124,189,948,124,189,948,1
189,124,838,189,124,838,189,124,838,-1
124,206,959,124,206,959,124,206,959,1
206,123,838,206,123,838,206,123,838,-1
123,205,958,123,205,958,123,205,958,1
205,121,836,205,121,836,205,121,836,-1
121,190,947,121,190,947,121,190,947,1
190,127,838,190,127,838,190,127,838,-1
127,216,952,127,216,952,127,216,952,1
216,122,836,216,122,836,216,122,836,-1
122,213,969,122,213,969,122,213,969,-1
213,313,826,213,313,826,213,313,826,1
313,217,839,313,217,839,313,217,839,1
217,233,1389,217,233,1389,217,233,1389,1
233,216,820,233,216,820,233,216,820,1
216,220,828,216,220,828,216,220,828,1
220,190,1386,220,190,1386,220,190,1386,-1
190,143,808,190,143,808,190,143,808,-1
143,128,838,143,128,838,143,128,838,1
128,212,837,128,212,837,128,212,837,-1
212,202,1389,212,202,1389,212,202,1389,1
202,257,812,202,257,812,202,257,812,-1
257,130,847,257,130,847,257,130,847,1
130,193,959,130,193,959,130,193,959,-1
193,139,605,193,139,605,193,139,605,-1
139,201,830,139,201,830,139,201,830,1
201,132,844,201,132,844,201,132,844,1
132,304,965,132,304,965,132,304,965,1
304,238,834,304,238,834,304,238,834,1
238,220,844,238,220,844,238,220,844,1
220,251,1424,220,251,1424,220,251,1424,-1
251,206,852,251,206,852,251,206,852,1
206,134,853,206,134,853,206,134,853,1
134,184,962,134,184,962,134,184,962,-1
184,130,857,184,130,857,184,130,857,1
130,194,964,130,194,964,130,194,964,1
194,122,839,194,122,839,194,122,839,-1
122,193,963,122,193,963,122,193,963,1
193,123,816,193,123,816,193,123,816,-1
123,180,934,123,180,934,123,180,934,1
180,217,824,180,217,824,180,217,824,1
217,190,1372,217,190,1372,217,190,1372,-1
190,251,797,190,251,797,190,251,797,-1
251,215,816,251,215,816,251,215,816,1
215,254,1378,215,254,1378,215,254,1378,-1
254,189,798,254,189,798,254,189,798,1
189,129,820,189,129,820,189,129,820,-1
129,318,926,129,318,926,129,318,926,-1
