148,148,964,148,148,964,148,148,964,-1
148,158,854,148,158,854,148,158,854,1
158,195,918,158,195,918,158,195,918,1
195,199,941,195,199,941,195,199,941,1
199,204,932,199,204,932,199,204,932,1
204,197,963,204,197,963,204,197,963,1
197,193,958,197,193,958,197,193,958,1
193,189,895,193,189,895,193,189,895,1
189,194,937,189,194,937,189,194,937,1
194,198,904,194,198,904,194,198,904,1
198,189,930,198,189,930,198,189,930,1
189,197,900,189,197,900,189,197,900,1
197,199,914,197,199,914,197,199,914,1
199,201,956,199,201,956,199,201,956,1
201,188,949,201,188,949,201,188,949,1
188,198,938,188,198,938,188,198,938,1
198,190,905,198,190,905,198,190,905,1
190,194,944,190,194,944,190,194,944,1
194,203,925,194,203,925,194,203,925,1
203,201,931,203,201,931,203,201,931,1
201,193,910,201,193,910,201,193,910,1
193,201,927,193,201,927,193,201,927,1
201,191,909,201,191,909,201,191,909,1
191,192,913,191,192,913,191,192,913,1
192,192,885,192,192,885,192,192,885,1
192,196,940,192,196,940,192,196,940,1
196,202,902,196,202,902,196,202,902,1
202,197,913,202,197,913,202,197,913,1
197,200,946,197,200,946,197,200,946,1
200,192,920,200,192,920,200,192,920,1
192,193,950,192,193,950,192,193,950,1
193,190,925,193,190,925,193,190,925,1
190,197,912,190,197,912,190,197,912,1
197,199,950,197,199,950,197,199,950,1
199,199,947,199,199,947,199,199,947,1
199,193,942,199,193,942,199,193,942,1
193,199,951,193,199,951,193,199,951,1
199,189,932,199,189,932,199,189,932,1
189,193,954,189,193,954,189,193,954,1
193,199,973,193,199,973,193,199,973,1
199,193,962,199,193,962,199,193,962,1
193,195,934,193,195,934,193,195,934,1
195,195,959,195,195,959,195,195,959,1
195,202,948,195,202,948,195,202,948,1
202,200,955,202,200,955,202,200,955,1
200,196,984,200,196,984,200,196,984,1
196,189,950,196,189,950,196,189,950,1
189,197,925,189,197,925,189,197,925,1
197,201,966,197,201,966,197,201,966,1
201,200,1009,201,200,1009,201,200,1009,1
200,192,954,200,192,954,200,192,954,1
192,199,918,192,199,918,192,199,918,1
199,189,932,199,189,932,199,189,932,1
189,194,931,189,194,931,189,194,931,1
194,194,926,194,194,926,194,194,926,1
194,192,946,194,192,946,194,192,946,1
192,194,906,192,194,906,192,194,906,1
194,197,951,194,197,951,194,197,951,1
197,203,966,197,203,966,197,203,966,1
203,191,945,203,191,945,203,191,945,1
191,194,938,191,194,938,191,194,938,1
194,193,973,194,193,973,194,193,973,1
193,195,955,193,195,955,193,195,955,1
195,197,950,195,197,950,195,197,950,1
197,202,973,197,202,973,197,202,973,1
202,197,953,202,197,953,202,197,953,1
197,198,951,197,198,951,197,198,951,1
198,188,941,198,188,941,198,188,941,1
188,193,936,188,193,936,188,193,936,1
193,197,941,193,197,941,193,197,941,1
197,197,992,197,197,992,197,197,992,1
197,195,971,197,195,971,197,195,971,1
195,196,980,195,196,980,195,196,980,1
196,199,975,196,199,975,196,199,975,1
199,195,976,199,195,976,199,195,976,1
195,194,956,195,194,956,195,194,956,1
194,188,974,194,188,974,194,188,974,1
188,194,925,188,194,925,188,194,925,1
194,196,976,194,196,976,194,196,976,1
196,201,928,196,201,928,196,201,928,1
201,193,918,201,193,918,201,193,918,1
193,198,940,193,198,940,193,198,940,1
198,193,982,198,193,982,198,193,982,1
193,192,932,193,192,932,193,192,932,1
192,194,932,192,194,932,192,194,932,1
194,199,989,194,199,989,194,199,989,1
