215,215,1009,215,215,1009,215,215,1009,-1
215,206,915,215,206,915,215,206,915,1
206,166,795,206,166,795,206,166,795,1
166,187,993,166,187,993,166,187,993,1
187,132,903,187,132,903,187,132,903,1
132,210,1004,132,210,1004,132,210,1004,1
210,213,981,210,213,981,210,213,981,1
213,192,897,213,192,897,213,192,897,1
192,211,785,192,211,785,192,211,785,1
211,174,803,211,174,803,211,174,803,1
174,192,931,174,192,931,174,192,931,1
192,185,922,192,185,922,192,185,922,1
185,140,781,185,140,781,185,140,781,1
140,287,959,140,287,959,140,287,959,1
287,219,991,287,219,991,287,219,991,1
219,227,938,219,227,938,219,227,938,1
227,275,935,227,275,935,227,275,935,1
275,133,896,275,133,896,275,133,896,1
133,237,997,133,237,997,133,237,997,1
237,175,888,237,175,888,237,175,888,1
175,303,906,175,303,906,175,303,906,1
303,242,953,303,242,953,303,242,953,1
242,191,898,242,191,898,242,191,898,1
191,192,778,191,192,778,191,192,778,1
192,189,973,192,189,973,192,189,973,1
189,178,909,189,178,909,189,178,909,1
178,194,1021,178,194,1021,178,194,1021,1
194,193,909,194,193,909,194,193,909,1
193,208,807,193,208,807,193,208,807,1
208,188,800,208,188,800,208,188,800,1
188,332,976,188,332,976,188,332,976,1
332,289,942,332,289,942,332,289,942,1
289,143,903,289,143,903,289,143,903,1
143,268,960,143,268,960,143,268,960,1
268,240,954,268,240,954,268,240,954,1
240,174,913,240,174,913,240,174,913,1
174,121,1001,174,121,1001,174,121,1001,1
121,193,781,121,193,781,121,193,781,1
193,210,923,193,210,923,193,210,923,1
210,123,780,210,123,780,210,123,780,1
123,195,973,123,195,973,123,195,973,1
195,201,942,195,201,942,195,201,942,1
201,146,782,201,146,782,201,146,782,1
146,246,947,146,246,947,146,246,947,1
246,307,944,246,307,944,246,307,944,1
307,227,952,307,227,952,307,227,952,1
227,224,908,227,224,908,227,224,908,1
224,241,767,224,241,767,224,241,767,-1
241,297,956,241,297,956,241,297,956,1
297,259,918,297,259,918,297,259,918,1
259,232,926,259,232,926,259,232,926,1
232,254,908,232,254,908,232,254,908,1
254,267,945,254,267,945,254,267,945,1
267,264,982,267,264,982,267,264,982,1
264,240,969,264,240,969,264,240,969,1
240,214,895,240,214,895,240,214,895,1
214,189,777,214,189,777,214,189,777,1
189,255,798,189,255,798,189,255,798,1
255,307,937,255,307,937,255,307,937,1
307,302,929,307,302,929,307,302,929,1
302,292,927,302,292,927,302,292,927,1
292,258,932,292,258,932,292,258,932,1
258,276,1133,258,276,1133,258,276,1133,1
276,275,975,276,275,975,276,275,975,1
275,226,1032,275,226,1032,275,226,1032,1
226,206,998,226,206,998,226,206,998,1
206,225,936,206,225,936,206,225,936,1
225,158,796,225,158,796,225,158,796,1
158,197,975,158,197,975,158,197,975,1
197,151,933,197,151,933,197,151,933,1
151,266,968,151,266,968,151,266,968,1
266,248,942,266,248,942,266,248,942,1
248,269,929,248,269,929,248,269,929,1
269,182,960,269,182,960,269,182,960,1
182,184,918,182,184,918,182,184,918,1
184,164,791,184,164,791,184,164,791,1
164,304,961,164,304,961,164,304,961,1
304,273,972,304,273,972,304,273,972,1
273,281,959,273,281,959,273,281,959,1
281,242,943,281,242,943,281,242,943,1
242,184,932,242,184,932,242,184,932,1
184,221,878,184,221,878,184,221,878,1
221,170,759,221,170,759,221,170,759,1
170,225,928,170,225,928,170,225,928,1
225,222,917,225,222,917,225,222,917,1
222,158,880,222,158,880,222,158,880,-1
158,286,925,158,286,925,158,286,925,1
286,275,944,286,275,944,286,275,944,1
275,203,884,275,203,884,275,203,884,1
203,201,757,203,201,757,203,201,757,1
201,144,790,201,144,790,201,144,790,1
144,372,954,144,372,954,144,372,954,1
372,292,941,372,292,941,372,292,941,1
292,234,930,292,234,930,292,234,930,1
234,254,986,234,254,986,234,254,986,1
254,164,887,254,164,887,254,164,887,1
164,244,948,164,244,948,164,244,948,1
244,207,948,244,207,948,244,207,948,-1
207,251,938,207,251,938,207,251,938,1
251,249,928,251,249,928,251,249,928,1
249,294,952,249,294,952,249,294,952,-1
294,212,964,294,212,964,294,212,964,1
212,198,969,212,198,969,212,198,969,1
198,211,900,198,211,900,198,211,900,1
211,170,780,211,170,780,211,170,780,1
170,246,957,170,246,957,170,246,957,1
246,259,938,246,259,938,246,259,938,1
259,211,884,259,211,884,259,211,884,1
211,184,777,211,184,777,211,184,777,1
184,216,668,184,216,668,184,216,668,1
216,267,933,216,267,933,216,267,933,1
267,200,991,267,200,991,267,200,991,1
200,204,897,200,204,897,200,204,897,1
204,201,792,204,201,792,204,201,792,1
201,211,805,201,211,805,201,211,805,1
211,270,1032,211,270,1032,211,270,1032,1
270,212,972,270,212,972,270,212,972,1
212,127,903,212,127,903,212,127,903,-1
127,211,985,127,211,985,127,211,985,-1
211,292,965,211,292,965,211,292,965,1
292,229,948,292,229,948,292,229,948,1
229,181,941,229,181,941,229,181,941,-1
181,122,908,181,122,908,181,122,908,1
122,226,980,122,226,980,122,226,980,1
226,285,1292,226,285,1292,226,285,1292,-1
285,318,968,285,318,968,285,318,968,1
318,220,932,318,220,932,318,220,932,1
220,184,1325,220,184,1325,220,184,1325,-1
184,179,896,184,179,896,184,179,896,1
179,198,801,179,198,801,179,198,801,1
198,268,962,198,268,962,198,268,962,-1
268,242,961,268,242,961,268,242,961,-1
242,247,943,242,247,943,242,247,943,1
247,211,941,247,211,941,247,211,941,1
211,194,1000,211,194,1000,211,194,1000,1
194,130,899,194,130,899,194,130,899,1
130,297,944,130,297,944,130,297,944,1
297,202,943,297,202,943,297,202,943,1
202,199,917,202,199,917,202,199,917,1
199,211,782,199,211,782,199,211,782,1
211,167,802,211,167,802,211,167,802,1
167,272,1000,167,272,1000,167,272,1000,1
272,254,1020,272,254,1020,272,254,1020,1
254,305,950,254,305,950,254,305,950,1
305,254,961,305,254,961,305,254,961,1
254,209,903,254,209,903,254,209,903,1
209,150,777,209,150,777,209,150,777,1
150,209,895,150,209,895,150,209,895,1
209,140,767,209,140,767,209,140,767,1
140,229,1130,140,229,1130,140,229,1130,1
229,206,878,229,206,878,229,206,878,1
206,167,784,206,167,784,206,167,784,1
167,277,965,167,277,965,167,277,965,1
277,287,1252,277,287,1252,277,287,1252,1
287,237,911,287,237,911,287,237,911,1
237,210,930,237,210,930,237,210,930,1
210,219,1292,210,219,1292,210,219,1292,1
219,136,882,219,136,882,219,136,882,1
136,237,1001,136,237,1001,136,237,1001,1
237,213,938,237,213,938,237,213,938,1
213,242,1294,213,242,1294,213,242,1294,1
242,192,954,242,192,954,242,192,954,1
192,149,911,192,149,911,192,149,911,1
149,217,915,149,217,915,149,217,915,1
217,206,1257,217,206,1257,217,206,1257,1
206,128,892,206,128,892,206,128,892,1
128,252,937,128,252,937,128,252,937,1
252,171,980,252,171,980,252,171,980,1
171,132,902,171,132,902,171,132,902,1
132,306,963,132,306,963,132,306,963,1
306,230,988,306,230,988,306,230,988,1
230,292,971,230,292,971,230,292,971,1
292,223,962,292,223,962,292,223,962,1
223,283,924,223,283,924,223,283,924,1
283,256,961,283,256,961,283,256,961,1
256,291,975,256,291,975,256,291,975,1
291,290,974,291,290,974,291,290,974,1
290,224,955,290,224,955,290,224,955,1
224,273,970,224,273,970,224,273,970,1
273,306,995,273,306,995,273,306,995,1
306,197,976,306,197,976,306,197,976,1
197,223,907,197,223,907,197,223,907,1
223,245,799,223,245,799,223,245,799,1
245,244,963,245,244,963,245,244,963,1
244,261,976,244,261,976,244,261,976,1
261,202,967,261,202,967,261,202,967,1
202,122,912,202,122,912,202,122,912,1
122,222,911,122,222,911,122,222,911,1
222,180,790,222,180,790,222,180,790,1
180,225,945,180,225,945,180,225,945,1
225,239,967,225,239,967,225,239,967,1
239,205,904,239,205,904,239,205,904,1
205,202,974,205,202,974,205,202,974,1
202,238,965,202,238,965,202,238,965,1
238,202,916,238,202,916,238,202,916,1
202,158,789,202,158,789,202,158,789,1
158,211,969,158,211,969,158,211,969,1
211,235,904,211,235,904,211,235,904,1
235,213,800,235,213,800,235,213,800,1
213,184,834,213,184,834,213,184,834,1
184,319,944,184,319,944,184,319,944,1
319,222,997,319,222,997,319,222,997,1
