123,123,1203,123,123,1203,123,123,1203,-1
123,154,1174,123,154,1174,123,154,1174,-1
154,150,944,154,150,944,154,150,944,-1
150,187,1148,150,187,1148,150,187,1148,-1
187,155,1148,187,155,1148,187,155,1148,-1
155,164,1087,155,164,1087,155,164,1087,-1
164,128,1167,164,128,1167,164,128,1167,-1
128,184,1173,128,184,1173,128,184,1173,-1
184,123,1143,184,123,1143,184,123,1143,-1
123,178,1129,123,178,1129,123,178,1129,-1
178,126,1132,178,126,1132,178,126,1132,-1
126,172,1133,126,172,1133,126,172,1133,-1
172,122,1094,172,122,1094,172,122,1094,-1
122,157,1144,122,157,1144,122,157,1144,-1
157,143,902,157,143,902,157,143,902,-1
143,183,1145,143,183,1145,143,183,1145,-1
183,130,1093,183,130,1093,183,130,1093,-1
130,182,1176,130,182,1176,130,182,1176,-1
182,130,1071,182,130,1071,182,130,1071,-1
130,183,1158,130,183,1158,130,183,1158,-1
183,130,1108,183,130,1108,183,130,1108,-1
130,184,1140,130,184,1140,130,184,1140,-1
184,132,1092,184,132,1092,184,132,1092,-1
132,159,1154,132,159,1154,132,159,1154,-1
159,141,878,159,141,878,159,141,878,-1
141,156,1090,141,156,1090,141,156,1090,-1
156,140,877,156,140,877,156,140,877,-1
140,169,1196,140,169,1196,140,169,1196,-1
169,301,1194,169,301,1194,169,301,1194,-1
301,127,1233,301,127,1233,301,127,1233,-1
127,185,1147,127,185,1147,127,185,1147,-1
185,135,1193,185,135,1193,185,135,1193,-1
135,166,1149,135,166,1149,135,166,1149,-1
166,157,957,166,157,957,166,157,957,-1
157,156,1165,157,156,1165,157,156,1165,-1
156,152,933,156,152,933,156,152,933,-1
152,154,1161,152,154,1161,152,154,1161,-1
154,145,943,154,145,943,154,145,943,-1
145,173,1186,145,173,1186,145,173,1186,-1
173,127,1147,173,127,1147,173,127,1147,-1
127,175,1155,127,175,1155,127,175,1155,-1
175,123,1172,175,123,1172,175,123,1172,-1
123,181,1168,123,181,1168,123,181,1168,-1
181,126,1185,181,126,1185,181,126,1185,-1
126,158,1157,126,158,1157,126,158,1157,-1
158,153,950,158,153,950,158,153,950,-1
153,162,1131,153,162,1131,153,162,1131,-1
162,163,945,162,163,945,162,163,945,-1
163,150,1142,163,150,1142,163,150,1142,-1
150,149,957,150,149,957,150,149,957,-1
149,180,1200,149,180,1200,149,180,1200,-1
180,127,1162,180,127,1162,180,127,1162,-1
127,169,1192,127,169,1192,127,169,1192,-1
169,126,1223,169,126,1223,169,126,1223,-1
126,167,1188,126,167,1188,126,167,1188,-1
167,124,1167,167,124,1167,167,124,1167,-1
124,155,1208,124,155,1208,124,155,1208,-1
155,155,974,155,155,974,155,155,974,-1
155,164,1148,155,164,1148,155,164,1148,-1
164,157,931,164,157,931,164,157,931,-1
157,182,1148,157,182,1148,157,182,1148,-1
182,130,1135,182,130,1135,182,130,1135,-1
130,159,1156,130,159,1156,130,159,1156,-1
159,153,948,159,153,948,159,153,948,-1
153,176,1095,153,176,1095,153,176,1095,-1
176,124,1146,176,124,1146,176,124,1146,-1
124,151,1157,124,151,1157,124,151,1157,-1
151,148,922,151,148,922,151,148,922,-1
148,152,1149,148,152,1149,148,152,1149,-1
152,162,924,152,162,924,152,162,924,-1
162,139,1088,162,139,1088,162,139,1088,-1
139,154,928,139,154,928,139,154,928,-1
154,175,1078,154,175,1078,154,175,1078,-1
175,131,1130,175,131,1130,175,131,1130,-1
131,162,1153,131,162,1153,131,162,1153,-1
162,162,954,162,162,954,162,162,954,-1
162,161,1085,162,161,1085,162,161,1085,-1
161,153,947,161,153,947,161,153,947,-1
153,152,1108,153,152,1108,153,152,1108,-1
152,293,874,152,293,874,152,293,874,-1
293,140,790,293,140,790,293,140,790,-1
140,157,1045,140,157,1045,140,157,1045,-1
157,144,895,157,144,895,157,144,895,-1
144,148,1097,144,148,1097,144,148,1097,-1
148,159,950,148,159,950,148,159,950,-1
159,160,1128,159,160,1128,159,160,1128,-1
160,163,1002,160,163,1002,160,163,1002,-1
163,155,1163,163,155,1163,163,155,1163,-1
155,157,989,155,157,989,155,157,989,-1
157,158,1218,157,158,1218,157,158,1218,-1
158,151,997,158,151,997,158,151,997,-1
151,153,1213,151,153,1213,151,153,1213,-1
153,151,984,153,151,984,153,151,984,-1
151,157,1190,151,157,1190,151,157,1190,-1
157,142,972,157,142,972,157,142,972,-1
142,156,1134,142,156,1134,142,156,1134,-1
156,145,1018,156,145,1018,156,145,1018,-1
145,150,1220,145,150,1220,145,150,1220,-1
150,151,973,150,151,973,150,151,973,-1
151,154,1130,151,154,1130,151,154,1130,-1
154,157,955,154,157,955,154,157,955,-1
157,159,1225,157,159,1225,157,159,1225,-1
159,158,988,159,158,988,159,158,988,-1
158,159,1151,158,159,1151,158,159,1151,-1
159,159,958,159,159,958,159,159,958,-1
159,172,1090,159,172,1090,159,172,1090,-1
172,127,1152,172,127,1152,172,127,1152,-1
127,149,1164,127,149,1164,127,149,1164,-1
149,145,949,149,145,949,149,145,949,-1
145,147,1083,145,147,1083,145,147,1083,-1
147,149,929,147,149,929,147,149,929,-1
149,157,1204,149,157,1204,149,157,1204,-1
157,154,948,157,154,948,157,154,948,-1
154,158,1146,154,158,1146,154,158,1146,-1
158,160,963,158,160,963,158,160,963,-1
160,176,1150,160,176,1150,160,176,1150,-1
176,134,1139,176,134,1139,176,134,1139,-1
134,159,1166,134,159,1166,134,159,1166,-1
159,156,943,159,156,943,159,156,943,-1
156,152,1065,156,152,1065,156,152,1065,-1
152,151,872,152,151,872,152,151,872,-1
151,150,1114,151,150,1114,151,150,1114,-1
150,146,931,150,146,931,150,146,931,-1
146,153,1142,146,153,1142,146,153,1142,-1
153,146,967,153,146,967,153,146,967,-1
146,170,1119,146,170,1119,146,170,1119,-1
170,125,1182,170,125,1182,170,125,1182,-1
125,156,1210,125,156,1210,125,156,1210,-1
156,160,948,156,160,948,156,160,948,-1
160,161,1101,160,161,1101,160,161,1101,-1
161,161,961,161,161,961,161,161,961,-1
161,159,1234,161,159,1234,161,159,1234,-1
159,155,975,159,155,975,159,155,975,-1
155,151,1106,155,151,1106,155,151,1106,-1
151,145,963,151,145,963,151,145,963,-1
145,152,1153,145,152,1153,145,152,1153,-1
152,145,1023,152,145,1023,152,145,1023,-1
145,170,1118,145,170,1118,145,170,1118,-1
170,122,1201,170,122,1201,170,122,1201,-1
122,161,1169,122,161,1169,122,161,1169,-1
161,148,930,161,148,930,161,148,930,-1
148,165,1153,148,165,1153,148,165,1153,-1
165,153,957,165,153,957,165,153,957,-1
153,162,1156,153,162,1156,153,162,1156,-1
162,160,971,162,160,971,162,160,971,-1
160,153,1130,160,153,1130,160,153,1130,-1
153,156,984,153,156,984,153,156,984,-1
