231,231,1010,231,231,1010,231,231,1010,-1
231,240,1028,231,240,1028,231,240,1028,1
240,235,1025,240,235,1025,240,235,1025,1
235,241,1016,235,241,1016,235,241,1016,1
241,245,1012,241,245,1012,241,245,1012,1
245,235,1008,245,235,1008,245,235,1008,1
235,233,996,235,233,996,235,233,996,1
233,247,1033,233,247,1033,233,247,1033,1
247,247,992,247,247,992,247,247,992,1
247,239,977,247,239,977,247,239,977,1
239,231,987,239,231,987,239,231,987,1
231,235,1007,231,235,1007,231,235,1007,1
235,233,986,235,233,986,235,233,986,1
233,236,962,233,236,962,233,236,962,1
236,241,960,236,241,960,236,241,960,1
241,234,979,241,234,979,241,234,979,1
234,228,947,234,228,947,234,228,947,1
228,234,936,228,234,936,228,234,936,1
234,245,954,234,245,954,234,245,954,1
245,236,962,245,236,962,245,236,962,1
236,227,975,236,227,975,236,227,975,1
227,231,956,227,231,956,227,231,956,1
231,233,968,231,233,968,231,233,968,1
233,233,940,233,233,940,233,233,940,1
233,232,972,233,232,972,233,232,972,1
232,234,1017,232,234,1017,232,234,1017,1
234,235,999,234,235,999,234,235,999,1
235,230,990,235,230,990,235,230,990,1
230,238,959,230,238,959,230,238,959,1
238,236,974,238,236,974,238,236,974,1
236,235,965,236,235,965,236,235,965,1
235,231,1000,235,231,1000,235,231,1000,1
231,233,1003,231,233,1003,231,233,1003,1
233,233,1008,233,233,1008,233,233,1008,1
233,238,999,233,238,999,233,238,999,1
238,242,1014,238,242,1014,238,242,1014,1
242,230,1022,242,230,1022,242,230,1022,1
230,232,1042,230,232,1042,230,232,1042,1
232,238,1035,232,238,1035,232,238,1035,1
238,246,1019,238,246,1019,238,246,1019,1
246,237,992,246,237,992,246,237,992,1
237,229,994,237,229,994,237,229,994,1
229,232,973,229,232,973,229,232,973,1
232,236,970,232,236,970,232,236,970,1
236,239,970,236,239,970,236,239,970,1
239,241,967,239,241,967,239,241,967,1
241,229,987,241,229,987,241,229,987,1
229,230,1012,229,230,1012,229,230,1012,1
230,232,999,230,232,999,230,232,999,1
232,242,988,232,242,988,232,242,988,1
242,232,978,242,232,978,242,232,978,1
232,231,974,232,231,974,232,231,974,1
231,230,957,231,230,957,231,230,957,1
230,236,961,230,236,961,230,236,961,1
236,229,975,236,229,975,236,229,975,1
229,238,1001,229,238,1001,229,238,1001,1
238,235,1041,238,235,1041,238,235,1041,1
235,234,990,235,234,990,235,234,990,1
234,229,969,234,229,969,234,229,969,1
229,241,963,229,241,963,229,241,963,1
241,239,995,241,239,995,241,239,995,1
239,234,983,239,234,983,239,234,983,1
234,229,981,234,229,981,234,229,981,1
