235,235,974,235,235,974,235,235,974,-1
235,235,962,235,235,962,235,235,962,1
235,230,949,235,230,949,235,230,949,1
230,224,943,230,224,943,230,224,943,1
224,222,944,224,222,944,224,222,944,1
222,217,954,222,217,954,222,217,954,1
217,220,975,217,220,975,217,220,975,1
220,226,987,220,226,987,220,226,987,1
226,238,970,226,238,970,226,238,970,1
238,240,967,238,240,967,238,240,967,1
240,229,958,240,229,958,240,229,958,1
229,228,956,229,228,956,229,228,956,1
228,231,979,228,231,979,228,231,979,1
231,224,968,231,224,968,231,224,968,1
224,229,966,224,229,966,224,229,966,1
229,227,967,229,227,967,229,227,967,1
227,216,964,227,216,964,227,216,964,1
216,163,957,216,163,957,216,163,957,1
163,167,997,163,167,997,163,167,997,1
167,138,1045,167,138,1045,167,138,1045,1
138,238,969,138,238,969,138,238,969,1
238,242,956,238,242,956,238,242,956,1
242,237,942,242,237,942,242,237,942,1
237,234,955,237,234,955,237,234,955,1
234,221,972,234,221,972,234,221,972,1
221,227,975,221,227,975,221,227,975,1
227,218,961,227,218,961,227,218,961,1
218,229,942,218,229,942,218,229,942,1
229,246,949,229,246,949,229,246,949,1
246,244,935,246,244,935,246,244,935,1
244,241,954,244,241,954,244,241,954,1
241,235,960,241,235,960,241,235,960,1
235,229,965,235,229,965,235,229,965,1
229,233,954,229,233,954,229,233,954,1
233,236,950,233,236,950,233,236,950,1
236,223,947,236,223,947,236,223,947,1
223,231,955,223,231,955,223,231,955,1
231,233,960,231,233,960,231,233,960,1
233,173,949,233,173,949,233,173,949,1
173,304,974,173,304,974,173,304,974,1
304,227,951,304,227,951,304,227,951,1
227,236,948,227,236,948,227,236,948,1
236,240,959,236,240,959,236,240,959,1
240,232,956,240,232,956,240,232,956,1
232,235,933,232,235,933,232,235,933,1
235,226,947,235,226,947,235,226,947,1
226,245,936,226,245,936,226,245,936,1
245,256,947,245,256,947,245,256,947,1
256,252,971,256,252,971,256,252,971,1
252,242,959,252,242,959,252,242,959,1
242,236,955,242,236,955,242,236,955,1
236,237,961,236,237,961,236,237,961,1
237,236,963,237,236,963,237,236,963,1
236,226,944,236,226,944,236,226,944,1
226,228,948,226,228,948,226,228,948,1
228,249,955,228,249,955,228,249,955,1
249,240,963,249,240,963,249,240,963,1
240,242,965,240,242,965,240,242,965,1
242,232,971,242,232,971,242,232,971,1
232,233,945,232,233,945,232,233,945,1
233,233,944,233,233,944,233,233,944,1
233,226,955,233,226,955,233,226,955,1
226,227,947,226,227,947,226,227,947,1
227,209,928,227,209,928,227,209,928,1
209,228,938,209,228,938,209,228,938,1
228,241,954,228,241,954,228,241,954,1
241,235,942,241,235,942,241,235,942,1
235,228,946,235,228,946,235,228,946,1
228,239,960,228,239,960,228,239,960,1
239,227,989,239,227,989,239,227,989,1
227,227,969,227,227,969,227,227,969,1
227,217,950,227,217,950,227,217,950,1
217,220,963,217,220,963,217,220,963,1
220,235,973,220,235,973,220,235,973,1
235,236,952,235,236,952,235,236,952,1
236,237,957,236,237,957,236,237,957,1
237,230,980,237,230,980,237,230,980,1
230,227,941,230,227,941,230,227,941,1
227,228,944,227,228,944,227,228,944,1
228,219,957,228,219,957,228,219,957,1
219,226,951,219,226,951,219,226,951,1
226,226,953,226,226,953,226,226,953,1
226,175,950,226,175,950,226,175,950,1
175,256,927,175,256,927,175,256,927,-1
256,168,944,256,168,944,256,168,944,1
168,166,981,168,166,981,168,166,981,1
166,135,1029,166,135,1029,166,135,1029,1
135,234,965,135,234,965,135,234,965,1
234,227,953,234,227,953,234,227,953,1
227,224,944,227,224,944,227,224,944,1
224,221,945,224,221,945,224,221,945,1
221,216,957,221,216,957,221,216,957,1
216,215,961,216,215,961,216,215,961,1
215,221,967,215,221,967,215,221,967,1
221,235,975,221,235,975,221,235,975,1
235,245,974,235,245,974,235,245,974,1
245,246,963,245,246,963,245,246,963,1
246,230,958,246,230,958,246,230,958,1
230,229,983,230,229,983,230,229,983,1
229,222,980,229,222,980,229,222,980,1
222,226,954,222,226,954,222,226,954,1
226,226,928,226,226,928,226,226,928,1
226,211,939,226,211,939,226,211,939,1
211,229,946,211,229,946,211,229,946,1
229,228,942,229,228,942,229,228,942,1
228,210,942,228,210,942,228,210,942,1
210,248,935,210,248,935,210,248,935,1
248,224,963,248,224,963,248,224,963,1
224,230,964,224,230,964,224,230,964,1
230,226,951,230,226,951,230,226,951,1
226,217,961,226,217,961,226,217,961,1
217,182,954,217,182,954,217,182,954,-1
182,240,967,182,240,967,182,240,967,1
240,232,970,240,232,970,240,232,970,1
232,240,955,232,240,955,232,240,955,1
240,236,952,240,236,952,240,236,952,1
236,136,963,236,136,963,236,136,963,1
136,186,958,136,186,958,136,186,958,1
186,125,1065,186,125,1065,186,125,1065,1
125,225,984,125,225,984,125,225,984,1
225,223,953,225,223,953,225,223,953,1
223,215,949,223,215,949,223,215,949,1
215,208,937,215,208,937,215,208,937,1
208,223,937,208,223,937,208,223,937,1
223,234,942,223,234,942,223,234,942,1
234,233,949,234,233,949,234,233,949,1
233,227,957,233,227,957,233,227,957,1
227,223,965,227,223,965,227,223,965,1
223,230,956,223,230,956,223,230,956,1
230,225,961,230,225,961,230,225,961,1
225,218,970,225,218,970,225,218,970,1
218,209,961,218,209,961,218,209,961,1
209,216,964,209,216,964,209,216,964,1
216,224,964,216,224,964,216,224,964,1
224,233,973,224,233,973,224,233,973,1
233,235,959,233,235,959,233,235,959,1
235,231,964,235,231,964,235,231,964,1
231,232,952,231,232,952,231,232,952,1
232,228,958,232,228,958,232,228,958,1
228,229,952,228,229,952,228,229,952,1
