277,277,1072,277,277,1072,277,277,1072,-1
277,278,1144,277,278,1144,277,278,1144,1
278,275,1083,278,275,1083,278,275,1083,1
275,272,1070,275,272,1070,275,272,1070,1
272,269,1039,272,269,1039,272,269,1039,1
269,280,1140,269,280,1140,269,280,1140,1
280,269,1118,280,269,1118,280,269,1118,1
269,258,1029,269,258,1029,269,258,1029,1
258,264,1032,258,264,1032,258,264,1032,1
264,261,1081,264,261,1081,264,261,1081,1
261,267,1031,261,267,1031,261,267,1031,1
267,269,1045,267,269,1045,267,269,1045,1
269,267,1025,269,267,1025,269,267,1025,1
267,256,1082,267,256,1082,267,256,1082,1
256,271,1028,256,271,1028,256,271,1028,1
271,277,1037,271,277,1037,271,277,1037,1
277,264,1105,277,264,1105,277,264,1105,1
264,257,1050,264,257,1050,264,257,1050,1
257,264,1015,257,264,1015,257,264,1015,1
264,268,1026,264,268,1026,264,268,1026,1
268,274,1029,268,274,1029,268,274,1029,1
274,266,1069,274,266,1069,274,266,1069,1
266,263,1055,266,263,1055,266,263,1055,1
263,274,1011,263,274,1011,263,274,1011,1
274,275,1059,274,275,1059,274,275,1059,1
275,265,1064,275,265,1064,275,265,1064,1
265,259,1076,265,259,1076,265,259,1076,1
259,264,1088,259,264,1088,259,264,1088,1
264,268,1105,264,268,1105,264,268,1105,1
268,275,1030,268,275,1030,268,275,1030,1
275,241,1175,275,241,1175,275,241,1175,1
241,284,1031,241,284,1031,241,284,1031,1
284,271,1010,284,271,1010,284,271,1010,-1
271,274,1132,271,274,1132,271,274,1132,1
274,265,1062,274,265,1062,274,265,1062,1
265,266,1016,265,266,1016,265,266,1016,1
266,267,1132,266,267,1132,266,267,1132,1
267,269,1088,267,269,1088,267,269,1088,1
269,280,1039,269,280,1039,269,280,1039,1
280,273,1117,280,273,1117,280,273,1117,1
273,269,1048,273,269,1048,273,269,1048,1
269,267,1078,269,267,1078,269,267,1078,1
267,285,1043,267,285,1043,267,285,1043,1
285,274,1148,285,274,1148,285,274,1148,1
274,273,1103,274,273,1103,274,273,1103,1
273,274,1116,273,274,1116,273,274,1116,1
274,270,1032,274,270,1032,274,270,1032,1
270,278,1140,270,278,1140,270,278,1140,1
278,271,1140,278,271,1140,278,271,1140,1
271,266,1044,271,266,1044,271,266,1044,1
266,265,1051,266,265,1051,266,265,1051,1
265,282,1055,265,282,1055,265,282,1055,1
282,266,1086,282,266,1086,282,266,1086,1
266,262,1052,266,262,1052,266,262,1052,1
262,267,1087,262,267,1087,262,267,1087,1
267,266,1064,267,266,1064,267,266,1064,1
266,272,1044,266,272,1044,266,272,1044,1
272,276,1064,272,276,1064,272,276,1064,1
276,273,1050,276,273,1050,276,273,1050,1
273,275,1014,273,275,1014,273,275,1014,1
275,293,1075,275,293,1075,275,293,1075,1
293,277,1104,293,277,1104,293,277,1104,1
277,270,1069,277,270,1069,277,270,1069,1
270,277,1106,270,277,1106,270,277,1106,1
277,276,1039,277,276,1039,277,276,1039,1
276,281,1061,276,281,1061,276,281,1061,1
281,271,1142,281,271,1142,281,271,1142,1
271,266,1077,271,266,1077,271,266,1077,1
266,268,1044,266,268,1044,266,268,1044,1
268,274,1155,268,274,1155,268,274,1155,1
274,265,1092,274,265,1092,274,265,1092,1
265,253,1073,265,253,1073,265,253,1073,1
253,262,1115,253,262,1115,253,262,1115,1
262,265,1022,262,265,1022,262,265,1022,1
265,269,1105,265,269,1105,265,269,1105,1
269,268,1116,269,268,1116,269,268,1116,1
268,265,1024,268,265,1024,268,265,1024,1
265,261,1065,265,261,1065,265,261,1065,1
261,275,1069,261,275,1069,261,275,1069,1
275,270,1051,275,270,1051,275,270,1051,1
270,257,1107,270,257,1107,270,257,1107,1
257,237,1006,257,237,1006,257,237,1006,1
237,301,1014,237,301,1014,237,301,1014,1
301,276,1145,301,276,1145,301,276,1145,-1
276,199,1114,276,199,1114,276,199,1114,1
199,292,1052,199,292,1052,199,292,1052,1
292,289,1006,292,289,1006,292,289,1006,-1
289,294,1037,289,294,1037,289,294,1037,1
294,284,1068,294,284,1068,294,284,1068,1
284,274,1142,284,274,1142,284,274,1142,1
274,277,1168,274,277,1168,274,277,1168,1
277,273,1119,277,273,1119,277,273,1119,1
273,282,1068,273,282,1068,273,282,1068,1
282,271,1034,282,271,1034,282,271,1034,1
271,265,1166,271,265,1166,271,265,1166,1
265,273,1103,265,273,1103,265,273,1103,1
273,190,1059,273,190,1059,273,190,1059,1
190,197,1194,190,197,1194,190,197,1194,1
197,160,924,197,160,924,197,160,924,-1
160,264,1057,160,264,1057,160,264,1057,1
264,271,1026,264,271,1026,264,271,1026,1
271,257,1070,271,257,1070,271,257,1070,1
257,272,1057,257,272,1057,257,272,1057,1
272,270,1042,272,270,1042,272,270,1042,1
270,266,1132,270,266,1132,270,266,1132,1
266,271,1030,266,271,1030,266,271,1030,1
271,285,1033,271,285,1033,271,285,1033,1
285,271,1066,285,271,1066,285,271,1066,1
271,265,1061,271,265,1061,271,265,1061,1
265,273,1083,265,273,1083,265,273,1083,1
273,270,1016,273,270,1016,273,270,1016,1
270,276,1097,270,276,1097,270,276,1097,1
276,277,1062,276,277,1062,276,277,1062,1
277,271,1024,277,271,1024,277,271,1024,1
271,269,999,271,269,999,271,269,999,1
269,272,1177,269,272,1177,269,272,1177,1
272,265,1044,272,265,1044,272,265,1044,1
265,250,1039,265,250,1039,265,250,1039,1
250,264,1068,250,264,1068,250,264,1068,1
264,265,1028,264,265,1028,264,265,1028,1
265,265,1118,265,265,1118,265,265,1118,1
265,270,1051,265,270,1051,265,270,1051,1
270,264,1037,270,264,1037,270,264,1037,1
264,259,1035,264,259,1035,264,259,1035,1
259,275,1039,259,275,1039,259,275,1039,1
275,265,1157,275,265,1157,275,265,1157,1
265,259,1081,265,259,1081,265,259,1081,1
259,261,1028,259,261,1028,259,261,1028,1
261,267,1085,261,267,1085,261,267,1085,1
267,272,1011,267,272,1011,267,272,1011,1
272,268,1035,272,268,1035,272,268,1035,1
268,260,1090,268,260,1090,268,260,1090,1
260,260,986,260,260,986,260,260,986,1
260,262,1090,260,262,1090,260,262,1090,1
262,272,1085,262,272,1085,262,272,1085,1
272,266,1032,272,266,1032,272,266,1032,1
266,261,1051,266,261,1051,266,261,1051,1
261,273,1003,261,273,1003,261,273,1003,1
273,265,1063,273,265,1063,273,265,1063,1
265,271,1101,265,271,1101,265,271,1101,1
271,265,1070,271,265,1070,271,265,1070,1
265,258,1070,265,258,1070,265,258,1070,1
258,262,1041,258,262,1041,258,262,1041,1
262,271,1040,262,271,1040,262,271,1040,1
271,260,1120,271,260,1120,271,260,1120,1
260,261,1045,260,261,1045,260,261,1045,1
261,257,1071,261,257,1071,261,257,1071,1
