223,223,1015,223,223,1015,223,223,1015,-1
223,150,1034,223,150,1034,223,150,1034,1
150,331,1025,150,331,1025,150,331,1025,1
331,194,1051,331,194,1051,331,194,1051,-1
194,124,996,194,124,996,194,124,996,1
124,198,1075,124,198,1075,124,198,1075,1
198,209,1244,198,209,1244,198,209,1244,-1
209,156,981,209,156,981,209,156,981,1
156,124,1051,156,124,1051,156,124,1051,1
124,135,1019,124,135,1019,124,135,1019,1
135,206,1030,135,206,1030,135,206,1030,-1
206,165,986,206,165,986,206,165,986,1
165,181,985,165,181,985,165,181,985,1
181,210,902,181,210,902,181,210,902,1
210,122,1031,210,122,1031,210,122,1031,1
122,234,1005,122,234,1005,122,234,1005,1
234,239,994,234,239,994,234,239,994,1
239,189,978,239,189,978,239,189,978,1
189,189,999,189,189,999,189,189,999,1
189,121,1052,189,121,1052,189,121,1052,1
121,209,1000,121,209,1000,121,209,1000,-1
209,360,1045,209,360,1045,209,360,1045,1
360,349,1009,360,349,1009,360,349,1009,1
349,255,1012,349,255,1012,349,255,1012,1
255,262,1053,255,262,1053,255,262,1053,-1
262,193,1028,262,193,1028,262,193,1028,1
193,172,1228,193,172,1228,193,172,1228,1
172,129,974,172,129,974,172,129,974,1
129,127,1051,129,127,1051,129,127,1051,-1
127,123,1003,127,123,1003,127,123,1003,1
123,252,1022,123,252,1022,123,252,1022,1
252,151,1020,252,151,1020,252,151,1020,1
151,257,1009,151,257,1009,151,257,1009,1
257,121,963,257,121,963,257,121,963,1
121,225,1014,121,225,1014,121,225,1014,1
225,286,961,225,286,961,225,286,961,1
286,122,974,286,122,974,286,122,974,1
122,186,1047,122,186,1047,122,186,1047,1
186,222,1251,186,222,1251,186,222,1251,1
222,151,981,222,151,981,222,151,981,-1
151,230,1042,151,230,1042,151,230,1042,1
230,244,1053,230,244,1053,230,244,1053,1
244,271,1030,244,271,1030,244,271,1030,1
271,267,1032,271,267,1032,271,267,1032,-1
267,163,968,267,163,968,267,163,968,1
163,125,1052,163,125,1052,163,125,1052,1
125,143,1006,125,143,1006,125,143,1006,1
143,121,1026,143,121,1026,143,121,1026,1
121,150,999,121,150,999,121,150,999,-1
150,237,1030,150,237,1030,150,237,1030,1
237,161,959,237,161,959,237,161,959,1
161,191,968,161,191,968,161,191,968,1
191,266,1042,191,266,1042,191,266,1042,1
266,166,1008,266,166,1008,266,166,1008,1
166,319,1017,166,319,1017,166,319,1017,1
319,123,1018,319,123,1018,319,123,1018,-1
123,135,1003,123,135,1003,123,135,1003,1
135,201,1020,135,201,1020,135,201,1020,1
201,171,975,201,171,975,201,171,975,1
171,192,970,171,192,970,171,192,970,1
192,200,890,192,200,890,192,200,890,1
200,243,1006,200,243,1006,200,243,1006,1
243,123,1024,243,123,1024,243,123,1024,1
123,229,980,123,229,980,123,229,980,1
229,283,1022,229,283,1022,229,283,1022,1
283,169,1029,283,169,1029,283,169,1029,1
169,301,1012,169,301,1012,169,301,1012,1
301,241,1021,301,241,1021,301,241,1021,1
241,121,1021,241,121,1021,241,121,1021,1
121,141,1008,121,141,1008,121,141,1008,1
141,122,1035,141,122,1035,141,122,1035,-1
122,124,1004,122,124,1004,122,124,1004,1
124,123,1058,124,123,1058,124,123,1058,1
123,175,992,123,175,992,123,175,992,1
175,125,1026,175,125,1026,175,125,1026,-1
125,134,995,125,134,995,125,134,995,1
134,175,1012,134,175,1012,134,175,1012,1
175,180,1228,175,180,1228,175,180,1228,1
180,177,979,180,177,979,180,177,979,1
