141,141,940,141,141,940,141,141,940,-1
141,271,1159,141,271,1159,141,271,1159,1
271,132,933,271,132,933,271,132,933,1
132,252,1182,132,252,1182,132,252,1182,1
252,131,965,252,131,965,252,131,965,1
131,229,1188,131,229,1188,131,229,1188,1
229,135,922,229,135,922,229,135,922,1
135,243,1121,135,243,1121,135,243,1121,1
243,247,870,243,247,870,243,247,870,1
247,142,894,247,142,894,247,142,894,1
142,141,907,142,141,907,142,141,907,1
141,277,1148,141,277,1148,141,277,1148,1
277,137,934,277,137,934,277,137,934,1
137,225,1180,137,225,1180,137,225,1180,1
225,121,947,225,121,947,225,121,947,1
121,257,1201,121,257,1201,121,257,1201,1
257,131,912,257,131,912,257,131,912,1
131,264,1137,131,264,1137,131,264,1137,1
264,136,915,264,136,915,264,136,915,1
136,234,1167,136,234,1167,136,234,1167,1
234,140,954,234,140,954,234,140,954,1
140,195,1178,140,195,1178,140,195,1178,1
195,137,938,195,137,938,195,137,938,1
137,212,1186,137,212,1186,137,212,1186,1
212,135,938,212,135,938,212,135,938,-1
135,250,1175,135,250,1175,135,250,1175,1
250,134,942,250,134,942,250,134,942,1
134,234,1174,134,234,1174,134,234,1174,1
234,126,932,234,126,932,234,126,932,1
126,195,1175,126,195,1175,126,195,1175,1
195,126,932,195,126,932,195,126,932,1
126,253,1165,126,253,1165,126,253,1165,1
253,134,929,253,134,929,253,134,929,1
134,297,1154,134,297,1154,134,297,1154,1
297,144,927,297,144,927,297,144,927,1
144,250,1158,144,250,1158,144,250,1158,1
250,135,933,250,135,933,250,135,933,1
135,216,1165,135,216,1165,135,216,1165,1
216,134,932,216,134,932,216,134,932,1
134,140,1151,134,140,1151,134,140,1151,1
140,127,919,140,127,919,140,127,919,1
127,128,932,127,128,932,127,128,932,1
128,260,1182,128,260,1182,128,260,1182,1
260,333,959,260,333,959,260,333,959,1
333,194,985,333,194,985,333,194,985,1
194,402,1069,194,402,1069,194,402,1069,1
402,143,935,402,143,935,402,143,935,1
143,125,1093,143,125,1093,143,125,1093,1
125,137,886,125,137,886,125,137,886,1
137,135,871,137,135,871,137,135,871,1
135,242,1092,135,242,1092,135,242,1092,1
242,131,899,242,131,899,242,131,899,1
131,237,1125,131,237,1125,131,237,1125,1
237,133,909,237,133,909,237,133,909,1
133,247,1137,133,247,1137,133,247,1137,1
247,134,924,247,134,924,247,134,924,1
134,278,1157,134,278,1157,134,278,1157,1
278,138,916,278,138,916,278,138,916,1
138,257,1151,138,257,1151,138,257,1151,1
257,135,1015,257,135,1015,257,135,1015,1
135,223,1267,135,223,1267,135,223,1267,1
223,137,1010,223,137,1010,223,137,1010,1
137,240,1208,137,240,1208,137,240,1208,1
240,130,917,240,130,917,240,130,917,1
130,246,1124,130,246,1124,130,246,1124,1
246,378,895,246,378,895,246,378,895,1
378,138,954,378,138,954,378,138,954,1
138,228,1193,138,228,1193,138,228,1193,1
228,132,977,228,132,977,228,132,977,1
132,238,1187,132,238,1187,132,238,1187,1
238,128,942,238,128,942,238,128,942,1
128,244,1139,128,244,1139,128,244,1139,1
244,135,959,244,135,959,244,135,959,1
135,121,1195,135,121,1195,135,121,1195,1
121,129,980,121,129,980,121,129,980,1
129,128,965,129,128,965,129,128,965,1
128,206,1167,128,206,1167,128,206,1167,1
206,201,925,206,201,925,206,201,925,1
201,150,908,201,150,908,201,150,908,1
150,143,898,150,143,898,150,143,898,1
143,137,1111,143,137,1111,143,137,1111,1
137,130,929,137,130,929,137,130,929,1
130,136,963,130,136,963,130,136,963,1
136,239,1193,136,239,1193,136,239,1193,1
239,126,979,239,126,979,239,126,979,1
126,202,1170,126,202,1170,126,202,1170,1
202,133,903,202,133,903,202,133,903,1
133,225,1108,133,225,1108,133,225,1108,1
225,131,885,225,131,885,225,131,885,1
131,248,1114,131,248,1114,131,248,1114,1
248,129,923,248,129,923,248,129,923,1
129,260,1139,129,260,1139,129,260,1139,1
260,136,947,260,136,947,260,136,947,1
136,221,1173,136,221,1173,136,221,1173,1
221,140,949,221,140,949,221,140,949,1
140,227,1169,140,227,1169,140,227,1169,1
227,126,953,227,126,953,227,126,953,1
126,254,1176,126,254,1176,126,254,1176,1
254,131,961,254,131,961,254,131,961,1
131,248,1189,131,248,1189,131,248,1189,1
248,125,963,248,125,963,248,125,963,1
125,215,1186,125,215,1186,125,215,1186,1
215,135,945,215,135,945,215,135,945,1
135,264,1154,135,264,1154,135,264,1154,1
264,135,928,264,135,928,264,135,928,1
135,143,1159,135,143,1159,135,143,1159,1
143,132,937,143,132,937,143,132,937,1
132,137,944,132,137,944,132,137,944,1
137,254,1181,137,254,1181,137,254,1181,1
254,138,969,254,138,969,254,138,969,1
138,215,1206,138,215,1206,138,215,1206,1
215,130,970,215,130,970,215,130,970,1
130,230,1210,130,230,1210,130,230,1210,1
230,126,971,230,126,971,230,126,971,1
126,236,1202,126,236,1202,126,236,1202,1
236,136,970,236,136,970,236,136,970,1
136,247,1194,136,247,1194,136,247,1194,1
247,143,960,247,143,960,247,143,960,1
143,226,1184,143,226,1184,143,226,1184,1
226,136,946,226,136,946,226,136,946,1
136,222,1156,136,222,1156,136,222,1156,1
222,131,915,222,131,915,222,131,915,1
