196,196,992,196,196,992,196,196,992,-1
196,315,953,196,315,953,196,315,953,1
315,321,950,315,321,950,315,321,950,1
321,123,931,321,123,931,321,123,931,1
123,213,989,123,213,989,123,213,989,1
213,343,926,213,343,926,213,343,926,1
343,128,938,343,128,938,343,128,938,1
128,197,966,128,197,966,128,197,966,1
197,202,916,197,202,916,197,202,916,1
202,231,950,202,231,950,202,231,950,1
231,193,1004,231,193,1004,231,193,1004,1
193,122,953,193,122,953,193,122,953,1
122,187,992,122,187,992,122,187,992,1
187,329,942,187,329,942,187,329,942,1
329,130,948,329,130,948,329,130,948,1
130,200,994,130,200,994,130,200,994,1
200,330,941,200,330,941,200,330,941,1
330,322,946,330,322,946,330,322,946,1
322,121,956,322,121,956,322,121,956,1
121,206,1013,121,206,1013,121,206,1013,1
206,319,959,206,319,959,206,319,959,1
319,312,947,319,312,947,319,312,947,1
312,328,954,312,328,954,312,328,954,1
328,123,944,328,123,944,328,123,944,1
123,207,995,123,207,995,123,207,995,1
207,324,939,207,324,939,207,324,939,1
324,124,947,324,124,947,324,124,947,1
124,181,1011,124,181,1011,124,181,1011,1
181,302,959,181,302,959,181,302,959,1
302,313,955,302,313,955,302,313,955,1
313,123,936,313,123,936,313,123,936,1
123,197,982,123,197,982,123,197,982,1
197,323,927,197,323,927,197,323,927,1
323,320,932,323,320,932,323,320,932,1
320,309,924,320,309,924,320,309,924,1
309,307,927,309,307,927,309,307,927,1
307,304,946,307,304,946,307,304,946,1
304,295,945,304,295,945,304,295,945,1
295,123,952,295,123,952,295,123,952,1
123,185,1013,123,185,1013,123,185,1013,1
185,124,957,185,124,957,185,124,957,1
124,200,1028,124,200,1028,124,200,1028,1
200,134,961,200,134,961,200,134,961,1
134,195,1005,134,195,1005,134,195,1005,1
195,182,964,195,182,964,195,182,964,1
182,127,983,182,127,983,182,127,983,1
127,180,943,127,180,943,127,180,943,1
180,122,953,180,122,953,180,122,953,1
122,124,910,122,124,910,122,124,910,1
124,168,945,124,168,945,124,168,945,1
168,208,903,168,208,903,168,208,903,1
208,188,961,208,188,961,208,188,961,1
188,179,994,188,179,994,188,179,994,1
179,122,937,179,122,937,179,122,937,1
122,169,1024,122,169,1024,122,169,1024,1
169,287,972,169,287,972,169,287,972,1
287,284,948,287,284,948,287,284,948,1
284,123,960,284,123,960,284,123,960,1
123,167,1009,123,167,1009,123,167,1009,1
167,272,944,167,272,944,167,272,944,1
272,274,941,272,274,941,272,274,941,1
274,282,919,274,282,919,274,282,919,1
282,290,939,282,290,939,282,290,939,1
290,303,958,290,303,958,290,303,958,1
303,125,977,303,125,977,303,125,977,1
125,183,1037,125,183,1037,125,183,1037,1
183,283,965,183,283,965,183,283,965,1
283,272,939,283,272,939,283,272,939,1
272,278,942,272,278,942,272,278,942,1
278,121,943,278,121,943,278,121,943,1
121,166,1000,121,166,1000,121,166,1000,1
166,291,950,166,291,950,166,291,950,1
291,299,935,291,299,935,291,299,935,1
299,304,951,299,304,951,299,304,951,1
304,124,975,304,124,975,304,124,975,1
124,178,1033,124,178,1033,124,178,1033,1
178,122,974,178,122,974,178,122,974,1
122,172,1022,122,172,1022,122,172,1022,1
172,282,955,172,282,955,172,282,955,1
282,281,951,282,281,951,282,281,951,1
281,285,948,281,285,948,281,285,948,1
285,126,946,285,126,946,285,126,946,1
126,171,998,126,171,998,126,171,998,1
171,291,952,171,291,952,171,291,952,1
291,290,946,291,290,946,291,290,946,1
290,291,951,290,291,951,290,291,951,1
291,291,951,291,291,951,291,291,951,1
291,302,933,291,302,933,291,302,933,1
302,313,948,302,313,948,302,313,948,1
313,320,922,313,320,922,313,320,922,1
320,328,905,320,328,905,320,328,905,1
328,127,912,328,127,912,328,127,912,1
127,217,958,127,217,958,127,217,958,1
217,196,916,217,196,916,217,196,916,1
196,137,947,196,137,947,196,137,947,1
137,310,935,137,310,935,137,310,935,1
310,322,944,310,322,944,310,322,944,1
322,321,940,322,321,940,322,321,940,1
321,124,939,321,124,939,321,124,939,1
124,206,977,124,206,977,124,206,977,1
206,130,917,206,130,917,206,130,917,1
130,215,959,130,215,959,130,215,959,1
215,330,923,215,330,923,215,330,923,1
330,318,963,330,318,963,330,318,963,1
318,315,975,318,315,975,318,315,975,1
315,314,990,315,314,990,315,314,990,1
314,317,998,314,317,998,314,317,998,1
317,319,992,317,319,992,317,319,992,1
319,122,982,319,122,982,319,122,982,1
122,212,1014,122,212,1014,122,212,1014,1
212,331,964,212,331,964,212,331,964,1
331,304,952,331,304,952,331,304,952,1
304,301,935,304,301,935,304,301,935,1
301,327,937,301,327,937,301,327,937,1
327,331,946,327,331,946,327,331,946,1
331,335,949,331,335,949,331,335,949,1
335,122,935,335,122,935,335,122,935,1
